country_id,indicator_id,year,value
365,15,2010,13.91023254
365,16,2010,0.0
366,14,2010,40.8000145
366,15,2010,0.12173964
367,14,2010,4.36291122
367,15,2010,8.54043961
367,16,2010,0.0
368,14,2010,22.37072182
368,15,2010,6.31026602
368,16,2010,0.0
369,14,2010,14.57035923
369,15,2010,0.0
369,16,2010,
370,14,2010,0.63371354
370,15,2010,5.30495977
370,16,2010,0.0
371,14,2010,35.9601326
371,15,2010,16.71574211
372,14,2010,34.11669922
372,15,2010,
372,16,2010,0.0
373,14,2010,1.07291412
373,15,2010,70.99015045
373,16,2010,0.0
374,14,2010,2.01292324
374,15,2010,86.93470001
374,16,2010,0.0
375,14,2010,28.05504799
375,15,2010,4.34730005
375,16,2010,0.0
376,14,2010,2.41821241
376,15,2010,33.75687027
377,14,2010,11.95811081
378,14,2010,1.12644124
378,15,2010,18.6840992
378,16,2010,0.0
379,14,2010,17.69978714
379,15,2010,31.52041245
380,14,2010,12.28368187
380,15,2010,26.01836967
380,16,2010,0.0
381,14,2010,54.84585953
381,15,2010,1.79249763
381,16,2010,0.0
382,14,2010,38.60714722
382,15,2010,0.0
382,16,2010,1.54971826
383,14,2010,12.63165283
383,15,2010,11.13249207
384,14,2010,41.51569366
384,15,2010,0.0
385,14,2010,4.094244
385,15,2010,32.61448288
385,16,2010,0.0
386,14,2010,8.50191402
386,15,2010,26.08644295
386,16,2010,0.0
387,14,2010,0.65677679
387,15,2010,13.53001118
388,14,2010,8.85383415
388,15,2010,32.86899948
388,16,2010,0.0
389,14,2010,34.67405701
389,15,2010,2.07970238
389,16,2010,0.0
196,14,2011,27.87346649
196,15,2011,0.01970796
196,16,2011,0.0
197,14,2011,17.99380875
197,15,2011,2.8612268
197,16,2011,0.0
198,14,2011,44.51008987
198,15,2011,32.40466309
198,16,2011,0.0
199,14,2011,4.5739603
199,15,2011,4.83636427
199,16,2011,0.0
200,14,2011,32.88170242
200,15,2011,32.62495041
200,16,2011,0.0
201,14,2011,25.47524261
201,15,2011,38.2709198
201,16,2011,0.0
202,14,2011,25.89292908
202,15,2011,4.7182374
202,16,2011,0.0
203,14,2011,69.64955139
203,15,2011,12.15643501
204,14,2011,58.58395386
204,15,2011,28.87620544
204,16,2011,0.0
205,14,2011,60.77016068
205,15,2011,12.75176048
205,16,2011,0.0
206,14,2011,64.04379272
206,15,2011,14.30095863
206,16,2011,0.0
207,14,2011,41.09134674
207,15,2011,20.96310806
207,16,2011,0.0
208,14,2011,59.20729446
208,15,2011,12.19101715
208,16,2011,0.0
209,14,2011,38.82409668
209,15,2011,45.04618835
209,16,2011,0.0
210,14,2011,61.244133
210,15,2011,4.69313955
210,16,2011,0.0
211,14,2011,36.47444534
211,15,2011,48.70175934
211,16,2011,0.0
212,14,2011,10.48334503
212,15,2011,32.03874969
212,16,2011,0.0
213,14,2011,46.53789139
213,15,2011,37.52743149
213,16,2011,0.0
214,14,2011,27.73152733
214,15,2011,1.08781314
214,16,2011,0.0
215,14,2011,19.22835922
215,15,2011,51.75224304
215,16,2011,0.0
216,14,2011,32.97914886
216,15,2011,12.00562477
216,16,2011,0.0
217,14,2011,59.98564529
217,15,2011,25.90081596
217,16,2011,0.0
218,14,2011,35.82422256
218,15,2011,52.93362045
218,16,2011,0.0
219,14,2011,30.96613503
219,15,2011,26.32249451
219,16,2011,0.0
220,14,2011,18.63655663
220,15,2011,26.42559433
220,16,2011,0.0
221,14,2011,47.42193222
221,15,2011,33.80221939
221,16,2011,0.0
222,14,2011,27.97330856
222,15,2011,26.11964035
222,16,2011,0.0
223,14,2011,8.96164322
223,15,2011,64.41842651
223,16,2011,0.0
224,14,2011,50.00261307
224,15,2011,32.54426956
224,16,2011,0.0
225,14,2011,58.37606049
225,15,2011,5.34053659
225,16,2011,0.0
226,14,2011,53.0715332
226,15,2011,3.92855287
226,16,2011,0.0
227,14,2011,6.71953869
227,15,2011,66.14413452
227,16,2011,0.0
228,14,2011,10.30300426
228,15,2011,10.89849854
228,16,2011,0.0
229,14,2011,57.73744583
229,15,2011,10.7340517
229,16,2011,0.0
230,14,2011,74.72514343
230,15,2011,7.85745382
230,16,2011,0.0
231,14,2011,10.79557514
231,15,2011,49.90673828
231,16,2011,0.0
232,14,2011,23.79325676
232,15,2011,32.19653702
232,16,2011,0.0
233,14,2011,50.79880142
233,15,2011,8.53313541
233,16,2011,0.0
234,14,2011,37.32476044
234,15,2011,6.18142176
234,16,2011,0.0
235,14,2011,60.26411819
235,15,2011,28.58535385
235,16,2011,0.0
236,14,2011,7.75090933
236,15,2011,7.09629297
236,16,2011,0.0
237,14,2011,
237,15,2011,
237,16,2011,
238,14,2011,62.1470108
238,15,2011,8.3873167
238,16,2011,0.0
239,14,2011,33.01004791
239,15,2011,50.18870926
239,16,2011,0.0
240,14,2011,27.95462036
240,15,2011,44.91263962
240,16,2011,0.0
241,14,2011,12.19155598
241,15,2011,45.98635483
241,16,2011,0.0
242,14,2011,37.2208252
242,15,2011,19.20782661
242,16,2011,0.0
243,14,2011,25.77301407
243,15,2011,0.05339933
243,16,2011,0.0
244,14,2011,26.89295959
244,15,2011,0.58026612
244,16,2011,0.0
245,14,2011,27.96435928
245,15,2011,0.56718802
245,16,2011,0.0
246,14,2011,42.20311737
246,15,2011,3.00869179
246,16,2011,0.0
247,14,2011,24.01806259
247,15,2011,4.11242867
247,16,2011,0.0
248,14,2011,32.50546646
248,15,2011,4.65468597
248,16,2011,0.94678384
249,14,2011,29.29958534
249,15,2011,0.33908296
249,16,2011,0.0
250,14,2011,15.15951061
250,15,2011,0.0
250,16,2011,0.0
251,14,2011,34.49925995
251,15,2011,0.002029
251,16,2011,12.30067348
252,14,2011,15.31575584
252,15,2011,0.15312466
252,16,2011,2.43581343
253,14,2011,25.78322983
253,15,2011,0.12927732
253,16,2011,0.76972359
254,14,2011,10.81637955
254,15,2011,0.19650027
254,16,2011,0.0
255,14,2011,36.7841301
255,15,2011,3.10298872
255,16,2011,0.0
256,14,2011,35.27978134
256,15,2011,0.52326828
256,16,2011,0.0
257,14,2011,46.08555984
257,15,2011,0.13852343
257,16,2011,0.0
258,14,2011,38.14563751
258,15,2011,0.77956176
258,16,2011,0.77666581
259,14,2011,54.27904892
259,15,2011,0.00870002
259,16,2011,0.0
260,14,2011,58.87919998
260,15,2011,3.25614429
260,16,2011,
261,14,2011,34.81385803
261,15,2011,13.5727129
261,16,2011,0.0
262,14,2011,26.08627892
262,15,2011,64.68388367
262,16,2011,0.0
263,14,2011,45.79560852
263,15,2011,6.13482237
263,16,2011,0.0
264,14,2011,22.04507065
264,15,2011,2.26763463
264,16,2011,0.0
265,14,2011,40.73421097
265,15,2011,
265,16,2011,0.0
266,14,2011,37.83097458
266,15,2011,12.6313343
266,16,2011,0.0
267,14,2011,34.16368103
267,15,2011,0.25258759
267,16,2011,0.0
268,14,2011,50.00536728
268,15,2011,0.8076635
268,16,2011,0.0
269,14,2011,40.34396362
269,15,2011,1.00963926
269,16,2011,0.0
270,14,2011,55.53620529
270,15,2011,1.72860801
270,16,2011,0.0
271,14,2011,54.83355713
271,15,2011,2.16620708
271,16,2011,0.0
272,14,2011,32.65782547
272,15,2011,7.30549288
272,16,2011,0.0
273,14,2011,27.20149231
273,15,2011,4.15997648
273,16,2011,0.0
274,14,2011,44.81612396
274,15,2011,0.21518728
274,16,2011,0.0
275,14,2011,12.32011223
275,15,2011,0.0
275,16,2011,0.0
276,14,2011,19.43045425
276,15,2011,0.03465993
276,16,2011,0.0
277,14,2011,
277,15,2011,
277,16,2011,
278,14,2011,73.25517273
278,15,2011,21.13860512
278,16,2011,0.0
279,14,2011,26.31511879
279,15,2011,0.0
279,16,2011,0.0
280,14,2011,24.22880554
280,15,2011,11.28303623
280,16,2011,0.0
281,14,2011,60.49510574
281,15,2011,0.57470351
281,16,2011,0.0
282,14,2011,57.52153397
282,15,2011,0.00585042
282,16,2011,0.0
283,14,2011,25.02887917
283,15,2011,0.70770639
283,16,2011,0.0
284,14,2011,20.90163994
284,15,2011,3.7470727
284,16,2011,0.0
285,14,2011,14.01463985
285,15,2011,0.0
285,16,2011,0.0
286,14,2011,40.18660736
286,15,2011,0.7170909
286,16,2011,0.0
287,14,2011,36.66828537
287,15,2011,0.03778459
287,16,2011,
288,14,2011,54.24003983
288,15,2011,0.65455669
288,16,2011,8.29620266
289,14,2011,44.59999847
289,15,2011,17.93583298
289,16,2011,0.0
290,14,2011,10.83927441
290,15,2011,
290,16,2011,0.0
291,14,2011,65.34801483
291,15,2011,8.64806747
291,16,2011,0.0
292,14,2011,16.8867054
292,15,2011,0.0
292,16,2011,0.0
293,14,2011,15.62115383
293,15,2011,
293,16,2011,
294,14,2011,
294,15,2011,
294,16,2011,
295,14,2011,65.93135071
295,15,2011,7.9209609
295,16,2011,0.0
296,14,2011,53.36600494
296,15,2011,1.41760838
296,16,2011,
297,14,2011,41.58300018
297,15,2011,1.38067675
297,16,2011,0.0
298,14,2011,16.88403702
298,15,2011,0.0
298,16,2011,0.0
299,14,2011,72.48513031
299,15,2011,3.61084318
299,16,2011,
300,14,2011,59.84096909
300,15,2011,1.35891247
301,14,2011,11.8008604
302,14,2011,78.41966248
302,15,2011,3.15005541
302,16,2011,0.0
303,14,2011,18.73956299
303,15,2011,0.0
304,14,2011,62.14058304
304,15,2011,1.30513859
304,16,2011,0.0
305,14,2011,33.58686447
305,15,2011,0.29202139
305,16,2011,0.0
306,14,2011,19.59739113
306,15,2011,0.0
306,16,2011,0.043972
307,14,2011,29.46848488
307,15,2011,2.59980559
307,16,2011,0.0
308,14,2011,44.46372604
308,15,2011,
308,16,2011,0.0
309,14,2011,12.05227661
309,15,2011,
309,16,2011,0.0
310,14,2011,41.3747139
310,15,2011,0.95644373
310,16,2011,0.0
311,14,2011,14.21162128
311,15,2011,0.0
311,16,2011,0.0
312,14,2011,13.89782429
312,15,2011,0.0
312,16,2011,0.0
313,14,2011,22.52681351
313,15,2011,1.37027693
313,16,2011,0.0
314,14,2011,18.1520462
314,15,2011,0.00609815
314,16,2011,1.13830101
315,14,2011,10.2399416
315,16,2011,0.0
316,14,2011,75.61214447
316,15,2011,3.37904024
316,16,2011,0.0
317,14,2011,13.84797668
317,16,2011,8.0737381
318,14,2011,31.15847778
318,15,2011,0.18618846
318,16,2011,0.0
319,14,2011,28.21635818
319,15,2011,
319,16,2011,0.0
320,14,2011,18.38645554
320,15,2011,0.0
320,16,2011,0.0
321,14,2011,13.68123627
321,16,2011,
322,14,2011,23.7593441
322,15,2011,1.34634233
323,14,2011,22.02705574
323,16,2011,0.0
324,14,2011,24.59804726
324,15,2011,0.52708322
324,16,2011,0.0
325,14,2011,43.54013824
325,15,2011,4.49704218
325,16,2011,0.0
326,14,2011,34.29675293
326,15,2011,
326,16,2011,0.0
327,14,2011,28.22128105
327,15,2011,0.17226104
327,16,2011,0.0
328,14,2011,10.88065338
328,15,2011,0.00341894
328,16,2011,0.0
329,14,2011,33.16239166
329,15,2011,
329,16,2011,0.0
330,14,2011,5.70712757
331,14,2011,38.80132294
331,16,2011,0.0
332,14,2011,9.48238277
332,15,2011,0.02103523
332,16,2011,52.00060272
333,14,2011,35.79779053
333,15,2011,1.08393919
333,16,2011,0.0
334,14,2011,15.20982742
334,15,2011,0.0
334,16,2011,0.0
335,14,2011,23.95442009
335,15,2011,
335,16,2011,
336,14,2011,26.65432167
336,15,2011,0.05252285
336,16,2011,0.0
337,14,2011,44.79645157
337,15,2011,7.33437538
337,16,2011,0.0
338,14,2011,24.27584076
338,15,2011,0.01522125
338,16,2011,0.0
339,14,2011,34.19445038
339,15,2011,
339,16,2011,0.0
340,14,2011,11.24539852
341,14,2011,36.40478897
341,15,2011,0.81293714
341,16,2011,0.0
342,14,2011,23.57159042
342,16,2011,
343,14,2011,12.19664192
343,15,2011,
343,16,2011,0.0
344,14,2011,20.39198112
344,16,2011,0.0
345,14,2011,14.55464077
345,16,2011,0.0
346,14,2011,23.47214127
346,15,2011,0.0
346,16,2011,37.95837021
347,14,2011,62.54403687
347,15,2011,14.49696445
347,16,2011,0.0
348,14,2011,15.89518452
348,16,2011,0.0
349,14,2011,68.97086334
349,15,2011,0.45503187
349,16,2011,0.0
350,14,2011,46.30967712
350,15,2011,0.42777163
350,16,2011,0.0
351,14,2011,13.21516514
351,15,2011,0.00866287
351,16,2011,0.0
352,14,2011,58.18222427
352,15,2011,1.72345579
352,16,2011,0.0
353,14,2011,68.17604828
353,15,2011,8.60315228
353,16,2011,0.0
354,14,2011,16.34392738
354,15,2011,9.75923061
354,16,2011,0.0
355,14,2011,62.22489929
355,15,2011,0.86978596
355,16,2011,0.0
356,14,2011,56.22341919
356,15,2011,0.95352101
356,16,2011,0.0
357,14,2011,39.68729782
357,15,2011,0.68678248
357,16,2011,0.0
358,14,2011,77.27888489
358,15,2011,10.76209259
358,16,2011,
359,14,2011,58.37966919
359,15,2011,10.72894096
359,16,2011,0.0
360,14,2011,51.22101593
360,15,2011,0.51093251
360,16,2011,0.0
361,14,2011,13.00871277
361,15,2011,0.19192585
361,16,2011,2.42979527
362,14,2011,9.9248476
362,15,2011,37.66891479
362,16,2011,0.0
363,14,2011,19.17248344
363,15,2011,0.0
363,16,2011,0.0
364,14,2011,8.47186852
364,15,2011,0.0
364,16,2011,0.0
365,14,2011,59.74188232
365,15,2011,11.11300945
365,16,2011,0.0
366,14,2011,40.26554108
366,15,2011,0.07550438
367,14,2011,4.64143515
367,15,2011,8.70133686
367,16,2011,0.0
368,14,2011,25.31678581
368,15,2011,4.88217688
368,16,2011,0.0
369,14,2011,13.12178326
369,15,2011,0.0
369,16,2011,
370,14,2011,0.6587615
370,15,2011,1.7357291
370,16,2011,0.0
371,14,2011,52.60241318
371,15,2011,27.60452843
372,14,2011,34.01270676
372,15,2011,
372,16,2011,0.0
373,14,2011,1.65684533
373,15,2011,51.48199463
373,16,2011,0.0
374,14,2011,3.01420712
374,15,2011,73.60800934
374,16,2011,0.0
375,14,2011,32.00390244
375,15,2011,6.17332363
375,16,2011,0.0
376,14,2011,1.91657317
376,15,2011,36.07253647
377,14,2011,12.09877682
378,14,2011,0.69036758
378,15,2011,20.84770775
378,16,2011,0.0
379,14,2011,18.50708771
379,15,2011,24.97063255
380,14,2011,12.23990631
380,15,2011,22.49976921
380,16,2011,0.0
381,14,2011,58.89309311
381,15,2011,0.95750284
381,16,2011,0.0
382,14,2011,38.62664032
382,15,2011,0.0
382,16,2011,1.43841958
383,14,2011,12.30281925
383,15,2011,18.77983665
384,14,2011,39.56052399
384,15,2011,0.0
385,14,2011,3.23423767
385,15,2011,39.5897789
385,16,2011,0.0
386,14,2011,7.70251465
386,15,2011,29.42888832
386,16,2011,0.0
387,14,2011,0.81230164
387,15,2011,12.95964432
388,14,2011,8.49025154
388,15,2011,22.78257942
388,16,2011,0.0
389,14,2011,34.68690491
389,15,2011,2.18726516
389,16,2011,0.0
196,14,2012,27.21586227
196,15,2012,0.03133383
196,16,2012,0.0
197,14,2012,17.61917686
197,15,2012,2.17543125
197,16,2012,0.0
198,14,2012,41.52767944
198,15,2012,28.60687256
198,16,2012,0.0
199,14,2012,4.2400465
199,15,2012,4.60987091
199,16,2012,0.0
200,14,2012,32.38356781
200,15,2012,38.21045685
200,16,2012,0.0
201,14,2012,22.40234756
201,15,2012,44.30913162
201,16,2012,0.0
202,14,2012,24.56819153
202,15,2012,12.9990921
202,16,2012,0.0
203,14,2012,66.84483337
203,15,2012,7.86001873
204,14,2012,58.08099365
204,15,2012,24.979599
204,16,2012,0.0
205,14,2012,59.42821884
205,15,2012,10.83635712
205,16,2012,0.0
206,14,2012,67.96592712
206,15,2012,14.50089359
206,16,2012,0.0
207,14,2012,29.73799133
207,15,2012,26.3597374
207,16,2012,0.0
208,14,2012,52.79811478
208,15,2012,15.65249825
208,16,2012,0.0
209,14,2012,40.27502823
209,15,2012,37.63668823
209,16,2012,0.0
210,14,2012,57.16555023
210,15,2012,2.81642866
210,16,2012,0.0
211,14,2012,52.55269241
211,15,2012,26.32052994
211,16,2012,0.0
212,14,2012,10.50819397
212,15,2012,30.95792389
212,16,2012,0.0
213,14,2012,42.16745377
213,15,2012,27.94426346
213,16,2012,0.0
214,14,2012,28.00476265
214,15,2012,0.48202243
214,16,2012,0.0
215,14,2012,19.44659042
215,15,2012,47.22505951
215,16,2012,0.0
216,14,2012,36.85724258
216,15,2012,8.62921333
216,16,2012,0.0
217,14,2012,62.39929199
217,15,2012,21.98635292
217,16,2012,0.0
218,14,2012,58.73207855
218,15,2012,28.2116375
218,16,2012,0.0
219,14,2012,31.60435486
219,15,2012,24.31078529
219,16,2012,0.0
220,14,2012,16.79290009
220,15,2012,26.67811203
220,16,2012,0.0
221,14,2012,45.54619217
221,15,2012,31.76626396
221,16,2012,0.0
222,14,2012,32.48873138
222,15,2012,19.1980896
222,16,2012,0.0
223,14,2012,10.24162579
223,15,2012,70.78819275
223,16,2012,0.0
224,14,2012,44.74382782
224,15,2012,41.66573715
224,16,2012,0.0
225,14,2012,55.42799759
225,15,2012,5.29262877
225,16,2012,0.0
226,14,2012,51.61318207
226,15,2012,2.16397595
226,16,2012,0.0
227,14,2012,5.5548296
227,15,2012,58.38664246
227,16,2012,0.0
228,14,2012,10.90823555
228,15,2012,7.93326235
228,16,2012,0.0
229,14,2012,60.80649567
229,15,2012,13.17387104
229,16,2012,0.0
230,14,2012,72.84432983
230,15,2012,8.41891193
230,16,2012,0.0
231,14,2012,10.17832565
231,15,2012,53.79287338
231,16,2012,0.0
232,14,2012,17.79582024
232,15,2012,46.83344269
232,16,2012,0.0
233,14,2012,52.77386093
233,15,2012,9.34161568
233,16,2012,0.0
234,14,2012,31.46470642
234,15,2012,1.49586582
234,16,2012,0.0
235,14,2012,67.80901337
235,15,2012,20.87017632
235,16,2012,0.0
236,14,2012,7.72201967
236,15,2012,6.6337676
236,16,2012,0.0
237,14,2012,
237,15,2012,
237,16,2012,
238,14,2012,59.24895859
238,15,2012,10.1814537
238,16,2012,0.0
239,14,2012,37.51226807
239,15,2012,46.01364136
239,16,2012,0.0
240,14,2012,24.69026947
240,15,2012,48.33276367
240,16,2012,0.0
241,14,2012,12.6315794
241,15,2012,46.41370773
241,16,2012,0.0
242,14,2012,34.9685173
242,15,2012,15.33536625
242,16,2012,0.0
243,14,2012,26.8955822
243,15,2012,0.0
243,16,2012,0.0
244,14,2012,26.08745956
244,15,2012,0.52099103
244,16,2012,0.0
245,14,2012,28.74622917
245,15,2012,0.57309628
245,16,2012,0.0
246,14,2012,38.606987
246,15,2012,0.37091264
246,16,2012,0.0
247,14,2012,25.15201187
247,15,2012,2.67317414
247,16,2012,0.0
248,14,2012,34.3583374
248,15,2012,4.42234516
248,16,2012,0.76273912
249,14,2012,29.68202972
249,15,2012,0.12457065
249,16,2012,0.0
250,14,2012,14.98691845
250,15,2012,0.0
250,16,2012,0.0
251,14,2012,33.40764236
251,15,2012,0.0015266
251,16,2012,12.06078911
252,14,2012,17.85850143
252,15,2012,0.52656066
252,16,2012,3.95303655
253,14,2012,24.5027504
253,15,2012,0.06346241
253,16,2012,0.90841645
254,14,2012,13.13097286
254,15,2012,0.16542237
254,16,2012,0.0
255,14,2012,35.47105789
255,15,2012,3.46242213
255,16,2012,0.0
256,14,2012,33.39813995
256,15,2012,1.43889034
256,16,2012,0.0
257,14,2012,42.85883331
257,15,2012,0.06772232
257,16,2012,0.0
258,14,2012,39.04266357
258,15,2012,1.99418664
258,16,2012,0.72395337
259,14,2012,54.76435089
259,15,2012,0.11739743
259,16,2012,0.0
260,14,2012,58.3199234
260,15,2012,4.01598883
260,16,2012,
261,14,2012,38.89627838
261,15,2012,9.25717926
261,16,2012,0.0
262,14,2012,28.43981743
262,15,2012,60.74028778
262,16,2012,0.0
263,14,2012,49.86003494
263,15,2012,7.06629562
263,16,2012,0.0
264,14,2012,21.75101471
264,15,2012,3.24729013
264,16,2012,0.0
265,14,2012,40.64141083
265,15,2012,
265,16,2012,0.0
266,14,2012,37.63622665
266,15,2012,10.10047531
266,16,2012,0.0
267,14,2012,34.78495407
267,15,2012,0.13471705
267,16,2012,0.0
268,14,2012,46.33087158
268,15,2012,0.53232646
268,16,2012,0.0
269,14,2012,38.87478256
269,15,2012,0.64525092
269,16,2012,0.0
270,14,2012,55.4070816
270,15,2012,0.0
270,16,2012,0.0
271,14,2012,51.08925247
271,15,2012,0.43112555
271,16,2012,0.0
272,14,2012,31.8572464
272,15,2012,2.81182814
272,16,2012,0.0
273,14,2012,28.27469635
273,15,2012,1.74175942
273,16,2012,0.0
274,14,2012,44.68572998
274,15,2012,0.1179575
274,16,2012,0.0
275,14,2012,12.33532715
275,15,2012,0.0
275,16,2012,0.0
276,14,2012,18.46465111
276,15,2012,0.02887395
276,16,2012,0.0
277,14,2012,
277,15,2012,
277,16,2012,
278,14,2012,74.48620605
278,15,2012,21.17189598
278,16,2012,0.0
279,14,2012,26.80383301
279,15,2012,0.0
279,16,2012,0.0
280,14,2012,22.94796562
280,15,2012,18.48588943
280,16,2012,0.0
281,14,2012,60.88405991
281,15,2012,0.37650833
281,16,2012,0.0
282,14,2012,54.96147537
282,15,2012,0.00532269
282,16,2012,0.0
283,14,2012,61.66325378
283,15,2012,0.3197569
283,16,2012,0.0
284,14,2012,21.58314323
284,15,2012,6.15034151
284,16,2012,0.0
285,14,2012,14.95504665
285,15,2012,0.0
285,16,2012,0.0
286,14,2012,37.33576584
286,15,2012,0.49986079
286,16,2012,0.0
287,14,2012,26.10513496
287,15,2012,0.11044621
287,16,2012,0.0
288,14,2012,52.74585342
288,15,2012,0.93984002
288,16,2012,8.86563301
289,14,2012,43.79999924
289,15,2012,18.51088524
289,16,2012,0.0
290,14,2012,10.24428463
290,15,2012,
290,16,2012,0.0
291,14,2012,61.15657806
291,15,2012,5.18500757
291,16,2012,0.0
292,14,2012,10.88382721
292,15,2012,0.0
292,16,2012,0.0
293,14,2012,15.15621376
293,15,2012,
293,16,2012,
294,14,2012,
294,15,2012,
294,16,2012,
295,14,2012,65.45468903
295,15,2012,4.28994083
295,16,2012,0.0
296,14,2012,53.6898613
296,15,2012,1.02350354
296,16,2012,
297,14,2012,40.97820663
297,15,2012,0.09904423
297,16,2012,0.0
298,14,2012,16.73880386
298,15,2012,0.0
298,16,2012,0.0
299,14,2012,71.61329651
299,15,2012,3.52123785
299,16,2012,
300,14,2012,58.21257782
300,15,2012,1.90068352
301,14,2012,13.63951015
302,14,2012,78.58730316
302,15,2012,2.960572
302,16,2012,0.0
303,14,2012,18.67409134
303,15,2012,0.0
304,14,2012,62.97990417
304,15,2012,1.69985044
304,16,2012,0.0
305,14,2012,30.77361488
305,15,2012,0.54671919
305,16,2012,0.0
306,14,2012,19.44441032
306,15,2012,0.0
306,16,2012,0.04718428
307,14,2012,29.21257019
307,15,2012,1.8899281
307,16,2012,0.0
308,14,2012,47.7468071
308,15,2012,
308,16,2012,0.0
309,14,2012,11.47270298
309,15,2012,
309,16,2012,0.0
310,14,2012,42.37166595
310,15,2012,0.94572675
310,16,2012,0.0
311,14,2012,14.21601486
311,15,2012,0.0
311,16,2012,0.0
312,14,2012,13.51348305
312,15,2012,0.0
312,16,2012,0.0
313,14,2012,22.5406723
313,15,2012,0.37263575
313,16,2012,0.0
314,14,2012,17.46195984
314,15,2012,0.0029315
314,16,2012,1.12392569
315,14,2012,10.11996078
315,16,2012,0.0
316,14,2012,73.43679047
316,15,2012,3.42309451
316,16,2012,0.0
317,14,2012,14.02465439
317,16,2012,7.89197254
318,14,2012,30.44895744
318,15,2012,0.14561565
318,16,2012,0.0
319,14,2012,29.37169647
319,15,2012,
319,16,2012,0.0
320,14,2012,18.45556641
320,15,2012,0.0
320,16,2012,0.0
321,14,2012,13.6864109
321,16,2012,
322,14,2012,23.40835571
322,15,2012,1.4116447
323,14,2012,22.0843029
323,16,2012,0.0
324,14,2012,27.82034302
324,15,2012,0.15219629
324,16,2012,0.0
325,14,2012,43.24369431
325,15,2012,7.15380096
325,16,2012,0.0
326,14,2012,37.82342148
326,15,2012,
326,16,2012,0.0
327,14,2012,31.80083847
327,15,2012,0.13830599
327,16,2012,0.0
328,14,2012,11.46961975
328,15,2012,1.52649498
328,16,2012,0.0
329,14,2012,32.09076309
329,15,2012,
329,16,2012,0.0
330,14,2012,5.53545141
331,14,2012,35.91405106
331,16,2012,0.0
332,14,2012,10.09067631
332,15,2012,0.01598465
332,16,2012,49.62363434
333,14,2012,35.2437439
333,15,2012,1.26656079
333,16,2012,0.0
334,14,2012,14.80008125
334,15,2012,0.0
334,16,2012,0.0
335,14,2012,24.26416779
335,15,2012,
335,16,2012,
336,14,2012,29.58329964
336,15,2012,0.05601
336,16,2012,0.0
337,14,2012,42.21784973
337,15,2012,8.02865219
337,16,2012,0.0
338,14,2012,22.42794037
338,15,2012,0.0
338,16,2012,0.0
339,14,2012,33.39754486
339,15,2012,
339,16,2012,0.0
340,14,2012,11.33550167
341,14,2012,35.43024063
341,15,2012,0.7500059
341,16,2012,0.0
342,14,2012,23.23308945
342,16,2012,
343,14,2012,12.45996571
343,15,2012,
343,16,2012,0.0
344,14,2012,21.8030777
344,16,2012,0.0
345,14,2012,14.80989265
345,16,2012,0.0
346,14,2012,23.28746414
346,15,2012,0.0
346,16,2012,38.11833954
347,14,2012,63.93601608
347,15,2012,8.4896822
347,16,2012,0.0
348,14,2012,15.9315958
348,16,2012,0.0
349,14,2012,68.28610992
349,15,2012,0.43405142
349,16,2012,0.0
350,14,2012,43.93354416
350,15,2012,0.56734866
350,16,2012,0.0
351,14,2012,14.11429119
351,15,2012,0.00908915
351,16,2012,0.0
352,14,2012,56.24570847
352,15,2012,1.26832926
352,16,2012,0.0
353,14,2012,68.27939606
353,15,2012,9.1232996
353,16,2012,0.0
354,14,2012,20.50640488
354,15,2012,8.70930767
354,16,2012,0.0
355,14,2012,63.00013733
355,15,2012,0.9425528
355,16,2012,0.0
356,14,2012,53.61792374
356,15,2012,0.96095127
356,16,2012,0.0
357,14,2012,32.18829346
357,15,2012,1.04863214
357,16,2012,0.0
358,14,2012,76.7002182
358,15,2012,6.08105755
358,16,2012,
359,14,2012,56.07543182
359,15,2012,13.46671486
359,16,2012,0.0
360,14,2012,51.93098831
360,15,2012,0.38006321
360,16,2012,0.0
361,14,2012,13.42186832
361,15,2012,0.13124737
361,16,2012,2.08063436
362,14,2012,9.49340153
362,15,2012,31.16896439
362,16,2012,0.0
363,14,2012,19.93433952
363,15,2012,0.0
363,16,2012,0.0
364,14,2012,8.85192871
364,15,2012,0.0
364,16,2012,0.0
365,14,2012,60.4709053
365,15,2012,19.38586998
365,16,2012,0.0
366,14,2012,39.23458862
366,15,2012,0.05628394
367,14,2012,4.43976641
367,15,2012,6.89841986
367,16,2012,0.0
368,14,2012,24.78924751
368,15,2012,6.72816944
368,16,2012,0.0
369,14,2012,12.9723444
369,15,2012,0.0
369,16,2012,
370,14,2012,0.62893081
370,15,2012,6.86421776
370,16,2012,0.0
371,14,2012,48.63187027
371,15,2012,27.02466965
372,14,2012,33.03797531
372,15,2012,
372,16,2012,0.0
373,14,2012,1.57753265
373,15,2012,51.73277283
373,16,2012,0.0
374,14,2012,2.88498712
374,15,2012,75.856987
374,16,2012,0.0
375,14,2012,31.50933075
375,15,2012,5.77322054
375,16,2012,0.0
376,14,2012,0.78191185
376,15,2012,48.50147247
377,14,2012,12.26525021
378,14,2012,1.45510137
378,15,2012,16.79179192
378,16,2012,0.0
379,14,2012,16.6182518
379,15,2012,24.3380394
380,14,2012,9.22092819
380,15,2012,22.45290565
380,16,2012,0.0
381,14,2012,58.31450272
381,15,2012,1.02682304
381,16,2012,0.0
382,14,2012,38.20380783
382,15,2012,0.0
382,16,2012,1.44821107
383,14,2012,13.9211483
